url_path,views_total,views_unique
/jongpie/ApexUUID,9,9
/jongpie/ApexUuid,2,2
/jongpie/ApexUUID/blob/main/apex-uuid/classes/Uuid.cls,2,1
/jongpie/ApexUUID/tree/main/apex-uuid/classes,2,1
/jongpie/ApexUUID/issues/5,1,1
/jongpie/ApexUuid/releases,1,1
