referrer,views_total,views_unique
Google,25,19
github.com,15,7
levelupsalesforce.com,4,3
statics.teams.cdn.office.net,4,1
DuckDuckGo,2,2
globtek.my.salesforce.com,1,1
githubsfdeploy-sandbox.herokuapp.com,1,1
presearch.com,1,1
